,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleRightX,AnkleRightY,AnkleRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,FootLeftX,FootLeftY,FootLeftZ,FootRightX,FootRightY,FootRightZ,HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,KneeLeftX,KneeLeftY,KneeLeftZ,KneeRightX,KneeRightY,KneeRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbRightX,ThumbRightY,ThumbRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ
24,-0.22824411100000003,-0.6995855,2.62010384,0.09783533,-0.690602362,2.651517,-0.3937226,0.29597246600000005,2.7459118399999998,0.271503955,0.305411,2.7363239999999998,-0.20288085900000002,-0.753417969,2.50195313,0.0882568359,-0.7470703,2.51171875,-0.585997164,0.13221111900000002,2.71102285,0.476433039,0.136138737,2.68838167,-0.6196373,0.08743139999999999,2.67133427,0.51851517,0.0867371261,2.660469,-0.054573312400000004,0.8081779,2.82569718,-0.12077871700000001,0.0201619081,2.715807,0.0214042589,0.0244814176,2.7276134499999998,-0.1924707,-0.418760538,2.70553136,0.08329777420000001,-0.40579691500000004,2.72520471,-0.07087153,0.6433338,2.80491543,-0.212255463,0.5151928,2.75633144,0.0991526246,0.5246618390000001,2.76032925,-0.05038537,0.022637371,2.760189,-0.0608983673,0.33788338300000004,2.78892183,-0.0684630349,0.568319738,2.8032529999999998,-0.6044240590000001,0.166960552,2.67761159,0.503302932,0.17670722300000002,2.66373682,-0.57233125,0.141613409,2.72388172,0.453696549,0.155891791,2.7020843
25,-0.22824411100000003,-0.6995855,2.62010384,0.09783533,-0.690602362,2.651517,-0.3937226,0.29597246600000005,2.7459118399999998,0.271503955,0.305411,2.7363239999999998,-0.20288085900000002,-0.753417969,2.50195313,0.0882568359,-0.7470703,2.51171875,-0.585997164,0.13221111900000002,2.71102285,0.476433039,0.136138737,2.68838167,-0.6196373,0.08743139999999999,2.67133427,0.51851517,0.0867371261,2.660469,-0.054573312400000004,0.8081779,2.82569718,-0.12077871700000001,0.0201619081,2.715807,0.0214042589,0.0244814176,2.7276134499999998,-0.1924707,-0.418760538,2.70553136,0.08329777420000001,-0.40579691500000004,2.72520471,-0.07087153,0.6433338,2.80491543,-0.212255463,0.5151928,2.75633144,0.0991526246,0.5246618390000001,2.76032925,-0.05038537,0.022637371,2.760189,-0.0608983673,0.33788338300000004,2.78892183,-0.0684630349,0.568319738,2.8032529999999998,-0.6044240590000001,0.166960552,2.67761159,0.503302932,0.17670722300000002,2.66373682,-0.57233125,0.141613409,2.72388172,0.453696549,0.155891791,2.7020843
26,-0.22824411100000003,-0.6995855,2.62010384,0.09783533,-0.690602362,2.651517,-0.3937226,0.29597246600000005,2.7459118399999998,0.271503955,0.305411,2.7363239999999998,-0.20288085900000002,-0.753417969,2.50195313,0.0882568359,-0.7470703,2.51171875,-0.585997164,0.13221111900000002,2.71102285,0.476433039,0.136138737,2.68838167,-0.6196373,0.08743139999999999,2.67133427,0.51851517,0.0867371261,2.660469,-0.054573312400000004,0.8081779,2.82569718,-0.12077871700000001,0.0201619081,2.715807,0.0214042589,0.0244814176,2.7276134499999998,-0.1924707,-0.418760538,2.70553136,0.08329777420000001,-0.40579691500000004,2.72520471,-0.07087153,0.6433338,2.80491543,-0.212255463,0.5151928,2.75633144,0.0991526246,0.5246618390000001,2.76032925,-0.05038537,0.022637371,2.760189,-0.0608983673,0.33788338300000004,2.78892183,-0.0684630349,0.568319738,2.8032529999999998,-0.6044240590000001,0.166960552,2.67761159,0.503302932,0.17670722300000002,2.66373682,-0.57233125,0.141613409,2.72388172,0.453696549,0.155891791,2.7020843
27,-0.22824411100000003,-0.6995855,2.62010384,0.09783533,-0.690602362,2.651517,-0.3937226,0.29597246600000005,2.7459118399999998,0.271503955,0.305411,2.7363239999999998,-0.20288085900000002,-0.753417969,2.50195313,0.0882568359,-0.7470703,2.51171875,-0.585997164,0.13221111900000002,2.71102285,0.476433039,0.136138737,2.68838167,-0.6196373,0.08743139999999999,2.67133427,0.51851517,0.0867371261,2.660469,-0.054573312400000004,0.8081779,2.82569718,-0.12077871700000001,0.0201619081,2.715807,0.0214042589,0.0244814176,2.7276134499999998,-0.1924707,-0.418760538,2.70553136,0.08329777420000001,-0.40579691500000004,2.72520471,-0.07087153,0.6433338,2.80491543,-0.212255463,0.5151928,2.75633144,0.0991526246,0.5246618390000001,2.76032925,-0.05038537,0.022637371,2.760189,-0.0608983673,0.33788338300000004,2.78892183,-0.0684630349,0.568319738,2.8032529999999998,-0.6044240590000001,0.166960552,2.67761159,0.503302932,0.17670722300000002,2.66373682,-0.57233125,0.141613409,2.72388172,0.453696549,0.155891791,2.7020843
28,-0.22824411100000003,-0.6995855,2.62010384,0.09783533,-0.690602362,2.651517,-0.3937226,0.29597246600000005,2.7459118399999998,0.271503955,0.305411,2.7363239999999998,-0.20288085900000002,-0.753417969,2.50195313,0.0882568359,-0.7470703,2.51171875,-0.585997164,0.13221111900000002,2.71102285,0.476433039,0.136138737,2.68838167,-0.6196373,0.08743139999999999,2.67133427,0.51851517,0.0867371261,2.660469,-0.054573312400000004,0.8081779,2.82569718,-0.12077871700000001,0.0201619081,2.715807,0.0214042589,0.0244814176,2.7276134499999998,-0.1924707,-0.418760538,2.70553136,0.08329777420000001,-0.40579691500000004,2.72520471,-0.07087153,0.6433338,2.80491543,-0.212255463,0.5151928,2.75633144,0.0991526246,0.5246618390000001,2.76032925,-0.05038537,0.022637371,2.760189,-0.0608983673,0.33788338300000004,2.78892183,-0.0684630349,0.568319738,2.8032529999999998,-0.6044240590000001,0.166960552,2.67761159,0.503302932,0.17670722300000002,2.66373682,-0.57233125,0.141613409,2.72388172,0.453696549,0.155891791,2.7020843
29,-0.22729311900000002,-0.7447687390000001,2.57103682,0.09819203,-0.691191852,2.65125346,-0.39248693,0.2967196,2.745191,0.27215049999999996,0.30514931700000003,2.73578525,-0.184956536,-0.7721032,2.471273,0.0898172,-0.7419004,2.51900625,-0.584994137,0.133098125,2.70713782,0.476932049,0.13636983900000002,2.68500781,-0.6183621,0.0861143842,2.67150831,0.521371365,0.08821551,2.65978885,-0.0544348247,0.8082085999999999,2.82561541,-0.12124779999999999,0.021191185300000002,2.71449566,0.021182468200000002,0.02479516,2.72746158,-0.1931065,-0.4175387,2.70389915,0.0832116,-0.40558797100000005,2.72481251,-0.07100295,0.6430237999999999,2.80447865,-0.21221135600000002,0.5152011510000001,2.756115,0.0993532762,0.5241985,2.7599747199999998,-0.0507179163,0.02324054,2.75959229,-0.0610685647,0.33794644500000004,2.78850436,-0.06859767,0.5681210999999999,2.80284,-0.605351,0.16697973,2.67644429,0.5036642,0.17735076,2.659656,-0.5710567999999999,0.14269711100000002,2.723258,0.4538813,0.155460864,2.701652
30,-0.225320384,-0.7412951999999999,2.5826323,0.09827265,-0.6912617,2.65158987,-0.3924842,0.29687655,2.74461341,0.27254945,0.30464559999999996,2.73581982,-0.195681721,-0.7663049,2.47894669,0.08991729,-0.7398737999999999,2.522824,-0.5855623999999999,0.133112386,2.709281,0.4772667,0.13690301800000002,2.68994641,-0.6206059460000001,0.08756155,2.67553782,0.5197375,0.08694653000000001,2.66664648,-0.0544776656,0.8081959,2.82562947,-0.12099942600000001,0.02240233,2.71417356,0.0212992691,0.025116683900000002,2.72732973,-0.19280739100000002,-0.416350663,2.703506,0.08275387000000001,-0.408655733,2.72437787,-0.07081479,0.643041551,2.8041482,-0.21225626800000003,0.515269458,2.75604534,0.0987010747,0.5223823,2.75796127,-0.0505344458,0.023965382900000002,2.75933385,-0.060907147800000005,0.3382191,2.7882119999999997,-0.06842419999999999,0.5681932,2.80252767,-0.603218138,0.167991415,2.67307138,0.5034588999999999,0.17620229999999998,2.66462946,-0.5710100530000001,0.1430151,2.72318316,0.45425757800000005,0.15519316500000002,2.70163727
31,-0.22451549999999998,-0.7409435,2.58467913,0.09806649390000001,-0.690597,2.65348768,-0.392144859,0.2971819,2.74427152,0.27257242800000003,0.304573655,2.735684,-0.19474116,-0.7672315,2.48368931,0.0899932459,-0.73743,2.526151,-0.58594346,0.13263376100000002,2.70745778,0.476697236,0.136539087,2.68820429,-0.6201690440000001,0.08750064,2.673654,0.519661546,0.08694375,2.6662874199999997,-0.05448922,0.808285534,2.82546186,-0.12049169100000001,0.0264576524,2.71414638,0.021789711,0.029644474400000002,2.72571445,-0.19289219999999999,-0.416074753,2.70325947,0.08300049999999999,-0.40632229999999997,2.7244513,-0.07079612,0.6430394650000001,2.80399323,-0.21230472600000003,0.5152818,2.75566053,0.09871574,0.5223681,2.75786328,-0.0500341579,0.028326736800000002,2.758428,-0.0607332848,0.33946752500000005,2.78771377,-0.06838283,0.5683148,2.8023021200000002,-0.6056883,0.17033945,2.66725016,0.5033396480000001,0.177371979,2.662057,-0.5706007,0.143418923,2.722982,0.454188168,0.155189782,2.70163512
32,-0.225259587,-0.7556047,2.57539558,0.10102459999999999,-0.693840742,2.650156,-0.3921287,0.297152638,2.7440984200000003,0.272715241,0.304515868,2.73536086,-0.18758912400000002,-0.763253,2.47328472,0.09069132,-0.7376781,2.52496076,-0.587808132,0.133912832,2.70704412,0.47438332400000005,0.135968521,2.68839645,-0.6181871999999999,0.08781803,2.666733,0.5193133,0.0868728,2.66456938,-0.054546006,0.8083334,2.825385,-0.12028559300000001,0.0278759953,2.71406722,0.0219450928,0.0308498871,2.72536469,-0.192854,-0.41441857800000004,2.7024848500000003,0.0825800747,-0.40847334300000004,2.72449279,-0.0707824454,0.6430351,2.80369616,-0.21220997,0.5151138310000001,2.7551579999999998,0.09918661000000001,0.5220076,2.7578156,-0.0498502851,0.029685922000000003,2.75812483,-0.06065298,0.3400467,2.7873229999999998,-0.0683582947,0.5684068,2.80198812,-0.6058467,0.16821152,2.67445517,0.5028918,0.17720677,2.6628773199999998,-0.5704892,0.143463641,2.72265148,0.45411688100000003,0.155007437,2.70163417
33,-0.22378996,-0.7551829,2.5768444500000003,0.10072383300000001,-0.693413436,2.650476,-0.390870869,0.298033178,2.743668,0.27264148,0.304397,2.735105,-0.192860514,-0.7631823,2.473288,0.09127924,-0.7365529540000001,2.52696824,-0.588339567,0.132511169,2.707218,0.47411319999999996,0.13675648,2.68721914,-0.6226440999999999,0.08944336,2.6720800000000002,0.5190781,0.08683198,2.66339183,-0.0545019619,0.8082971999999999,2.825253,-0.120437071,0.02724713,2.713549,0.021757265600000002,0.0298371688,2.725408,-0.19310639999999998,-0.41612613200000004,2.7018644800000002,0.08203694,-0.408992946,2.724269,-0.0707475841,0.6430979370000001,2.80360413,-0.21223898200000002,0.5151067380000001,2.75508285,0.0996165,0.5212448,2.7569067499999997,-0.0500092953,0.02893532,2.757837,-0.06065721,0.340004146,2.787197,-0.06833625580000001,0.568441033,2.80188775,-0.611343861,0.159377411,2.6749334300000003,0.5050292,0.17797088600000002,2.6623745,-0.56917876,0.144641355,2.722255,0.453913748,0.155084878,2.701578
34,-0.22434751700000002,-0.7533135999999999,2.57678843,0.100432381,-0.693893135,2.65032053,-0.39011815200000005,0.298778981,2.74336028,0.27264753,0.3043647,2.7351002700000002,-0.19359769999999998,-0.764850259,2.47526884,0.09111377600000001,-0.7361782,2.52777052,-0.5880584999999999,0.13255164,2.7091043,0.474507481,0.135773018,2.6893482200000003,-0.6196931999999999,0.08745203,2.67151856,0.5190136430000001,0.0868203938,2.663046,-0.0545447655,0.8083568999999999,2.82518363,-0.11998053600000001,0.0296328962,2.7150383,0.022011615300000002,0.03047633,2.72460127,-0.193116754,-0.41611197600000005,2.70180964,0.0819556043,-0.40652093300000003,2.724374,-0.07074223,0.643088639,2.8035285500000002,-0.212265387,0.5151302999999999,2.754851,0.09779004000000001,0.517051637,2.75242543,-0.049734715400000004,0.03001832,2.75781,-0.060561467,0.34041085800000004,2.7870726599999998,-0.06831973,0.5684788,2.80178976,-0.6048523,0.167984143,2.67227983,0.503256261,0.178130969,2.66226459,-0.568204463,0.14566282900000002,2.7221777400000002,0.45354786500000005,0.15516000000000002,2.701647
35,-0.22308599999999998,-0.7514571999999999,2.579258,0.100587457,-0.694235265,2.65000439,-0.39019382,0.29872164100000004,2.74325418,0.272727251,0.30425873400000003,2.73502183,-0.19723159999999998,-0.7636653,2.4767208099999998,0.09128988,-0.7360220550000001,2.5280363599999998,-0.5880738,0.131715566,2.70838,0.4741106,0.13609595600000002,2.68785381,-0.623607934,0.08934829999999999,2.6781013,0.5196276,0.08693005000000001,2.66618228,-0.0545203649,0.8084283999999999,2.82518864,-0.1201811,0.0297454428,2.714982,0.02167633,0.0308780372,2.72414374,-0.19314846400000002,-0.41602948300000003,2.70175338,0.08194434,-0.40672034,2.72437048,-0.0706108,0.6431627,2.8032746299999998,-0.2123868,0.51468724,2.75382829,0.09784639,0.517085254,2.752376,-0.04999134,0.03028813,2.75759268,-0.060597416,0.3406357,2.7868285200000003,-0.0682266,0.5686061,2.80153513,-0.6059507,0.16639015100000001,2.67477965,0.504672348,0.1784182,2.6535728,-0.568385661,0.14619264,2.72160816,0.453396738,0.15520219999999998,2.701671
36,-0.223649591,-0.751170754,2.57823157,0.100733586,-0.6942014,2.650526,-0.389552444,0.2993906,2.7427268,0.272724152,0.304180473,2.73495722,-0.198902518,-0.7650642999999999,2.47672343,0.0887147039,-0.7346865,2.52921581,-0.5866315360000001,0.133525461,2.70624924,0.47445172100000005,0.13695465,2.687164,-0.6193844,0.08926716450000001,2.66714382,0.5183226470000001,0.08670335,2.65952563,-0.05452618,0.8084570999999999,2.824992,-0.120218605,0.03075421,2.71479845,0.0216592364,0.031922403700000004,2.72377276,-0.19323651500000003,-0.4147055,2.70131969,0.08203066,-0.40685597100000004,2.7240603,-0.07051621,0.6431893,2.80306077,-0.212358177,0.514861643,2.75385761,0.09815736,0.5174459,2.752899,-0.05001284,0.03144878,2.75730419,-0.0605201572,0.341162831,2.78653049,-0.06813262,0.5687301,2.80130053,-0.6031599,0.16883409,2.67065,0.5036851,0.17725311200000002,2.661472,-0.5675431,0.14698386200000002,2.7213694999999998,0.45312976800000004,0.155201122,2.70156813
37,-0.224856943,-0.7507254999999999,2.57893753,0.10134808000000001,-0.6941598,2.651507,-0.389482647,0.2993895,2.742517,0.2725449,0.304149538,2.734446,-0.198747382,-0.7628132999999999,2.47786522,0.08948933,-0.7339186999999999,2.530622,-0.5873144,0.132690325,2.7059385799999998,0.47575688400000005,0.137579471,2.6890797600000003,-0.6200255,0.0874817148,2.67303514,0.519400537,0.08689058,2.6650169999999997,-0.05457134,0.8084481,2.82481742,-0.120167382,0.03081599,2.71479034,0.021833546500000002,0.0324200653,2.72325063,-0.192892954,-0.413102627,2.7012793999999998,0.08192729,-0.4074619,2.7236495,-0.07060423,0.6431861999999999,2.80261,-0.21217709999999998,0.5148883,2.7531328200000003,0.09848354000000001,0.5176824999999999,2.752968,-0.0499137267,0.0316769481,2.7571334800000002,-0.06050541,0.341353118,2.78624272,-0.06818787,0.5688040999999999,2.80089736,-0.6036062999999999,0.168009758,2.67079926,0.5055824520000001,0.17834796,2.6627593,-0.5674054620000001,0.14721605200000001,2.7210664700000002,0.45276886200000005,0.15519812700000002,2.70151472
38,-0.22453576300000003,-0.7509243,2.578449,0.101218611,-0.694579363,2.65220881,-0.38988049999999996,0.29896184800000003,2.742409,0.2728871,0.30394914700000003,2.7343926400000003,-0.196865126,-0.760665357,2.4773984000000002,0.09134751,-0.733624935,2.53098774,-0.5878989,0.13281389999999998,2.7094211599999998,0.47469976500000005,0.136273041,2.6874783,-0.6226385,0.09017292,2.67702961,0.5187799,0.08678423610000001,2.6618433,-0.0545165725,0.8084308,2.824722,-0.12049983400000001,0.0305518284,2.71542668,0.0214596074,0.0323479958,2.722898,-0.193009764,-0.412822872,2.70125079,0.08194616,-0.407324672,2.7236862200000003,-0.0705639347,0.643194735,2.80257463,-0.2121612,0.5148828,2.75310183,0.09876599999999999,0.517966449,2.75337052,-0.0501338542,0.03160447,2.75714827,-0.060525734000000005,0.341361731,2.78620172,-0.06816827,0.568815053,2.80085874,-0.604466856,0.16913867,2.6766324,0.5051471,0.17918783400000002,2.6608243,-0.567867935,0.147060826,2.72098947,0.452910841,0.15496093,2.7013998
39,-0.225226745,-0.7487237999999999,2.578042,0.10201981700000001,-0.6929092410000001,2.65161443,-0.38997095800000003,0.298836857,2.74220848,0.27277049999999997,0.303806275,2.7342186,-0.197092324,-0.760370851,2.477894,0.09103241000000001,-0.733397841,2.53150749,-0.5870728,0.13265754300000002,2.706744,0.47387433100000004,0.13618244200000001,2.685339,-0.6225271,0.08887379620000001,2.679572,0.5186486,0.08676171,2.66117167,-0.0542933047,0.8085236,2.824606,-0.12006409500000001,0.0298828278,2.71408153,0.021752445000000002,0.0321280919,2.72274637,-0.19298568400000002,-0.41259619999999997,2.70050049,0.08179065590000001,-0.40718671700000003,2.72361088,-0.0703861043,0.6430528999999999,2.8021697999999997,-0.211789936,0.5137488,2.750459,0.09937839,0.5175581570000001,2.75318885,-0.0497938879,0.031260367500000004,2.75659943,-0.06029662,0.341223985,2.78574586,-0.0679751858,0.5686974,2.80043483,-0.6034172,0.1691967,2.67398047,0.5040939999999999,0.179029465,2.65776515,-0.5680442450000001,0.14731057,2.71994066,0.452814,0.15504469999999998,2.7013793
40,-0.22550969999999998,-0.7486508,2.57739663,0.102099456,-0.693320334,2.65156031,-0.389923155,0.29888442200000004,2.74217653,0.272830665,0.30375796600000005,2.73409486,-0.196786016,-0.7627905610000001,2.47849131,0.09111959,-0.7335843999999999,2.531466,-0.5860569,0.13257491600000001,2.707494,0.47494569999999997,0.136899292,2.68826365,-0.6185303999999999,0.09114479,2.67628074,0.5185522,0.0867489353,2.66066718,-0.0542784072,0.8085522650000001,2.8245701800000003,-0.12028034800000001,0.030076453500000003,2.71448374,0.021442582800000002,0.0322275646,2.72282362,-0.1929174,-0.41259905700000005,2.7005105,0.0821318254,-0.407679528,2.72371721,-0.07016989,0.6432503460000001,2.80216646,-0.211577281,0.514125347,2.7508,0.09946514000000001,0.5175791,2.75320554,-0.0500579551,0.03141287,2.756792,-0.0603045225,0.341407776,2.785802,-0.0678222254,0.568904042,2.80044317,-0.603634357,0.168403551,2.673111,0.5026657999999999,0.17939680800000002,2.6595144299999998,-0.568284035,0.147887766,2.71962786,0.45274874600000004,0.155002728,2.7013247
41,-0.223668411,-0.7477363,2.58332348,0.101978384,-0.6949173,2.649084,-0.389005333,0.29993844000000003,2.74174452,0.27277907700000004,0.30368644,2.733755,-0.1985691,-0.759126246,2.4821364900000003,0.09120702,-0.7350673,2.52899313,-0.5873022,0.132512391,2.706184,0.47448971900000003,0.13641372300000001,2.68830538,-0.619516134,0.08741349999999999,2.67083335,0.5188397,0.08679223,2.66216373,-0.054232873,0.808609962,2.82449746,-0.12027052,0.0300671887,2.71443558,0.021594350000000002,0.0323064625,2.7226874800000003,-0.193338737,-0.415490568,2.70064378,0.0820931047,-0.4079327,2.72377563,-0.06992401,0.6432069,2.80201936,-0.207504228,0.5098948,2.74376154,0.0995942652,0.5177277,2.7533922200000003,-0.0500026047,0.03143691,2.75669932,-0.06017545,0.34144717500000005,2.78568268,-0.06760611,0.56889987,2.80029917,-0.605452359,0.16607829999999998,2.66927648,0.5033955,0.17774356900000002,2.66084862,-0.5672127,0.148935974,2.71961832,0.4526676,0.155069977,2.70131278
42,-0.224242657,-0.745403051,2.5826890000000002,0.1047241,-0.7144895,2.63227177,-0.38923588400000003,0.300004125,2.741353,0.27314478200000003,0.303659379,2.7335925100000003,-0.19824992100000002,-0.7608825,2.48129225,0.08924294,-0.7452156999999999,2.5107848600000002,-0.5868943,0.1329081,2.7038815,0.474204153,0.13621212500000002,2.68468976,-0.6242449999999999,0.09221588,2.6679500000000003,0.5184818999999999,0.08673386,2.66032624,-0.05403941,0.808695436,2.82411647,-0.12054989999999999,0.0299004819,2.714342,0.0213968717,0.0322595425,2.722407,-0.1932538,-0.41552278400000003,2.7005600000000003,0.08197592000000001,-0.4081381,2.72351551,-0.07016354,0.6428091530000001,2.8008043799999998,-0.2083024,0.5109071,2.7454052,0.09814259,0.5162236,2.750359,-0.050228499999999995,0.031350296,2.756509,-0.0604254268,0.341319978,2.78513479,-0.06784914,0.5686121580000001,2.7992754,-0.6056887510000001,0.167466044,2.673588,0.5016916,0.174669355,2.66053438,-0.566939,0.14860488500000002,2.71875834,0.45279383700000003,0.154950038,2.70101237
43,-0.21950689999999998,-0.7572188999999999,2.57952356,0.09746587,-0.761162043,2.5981,-0.388758928,0.3003529,2.74159479,0.2731382,0.3036549,2.73358822,-0.19742552900000002,-0.7565656,2.47124624,0.08436551,-0.743236,2.48792958,-0.5873474,0.13064748,2.70802379,0.475680172,0.1368896,2.689243,-0.622635245,0.09021196000000001,2.67066026,0.5194269420000001,0.08689435570000001,2.66515613,-0.054120712,0.8083687420000001,2.823867,-0.120555222,0.0298639778,2.71440983,0.021254837500000002,0.032247398000000004,2.72247458,-0.193337172,-0.4154234,2.70047235,0.08191055,-0.408990532,2.7236545100000003,-0.07012713,0.6428845999999999,2.80077124,-0.20872241300000002,0.511810541,2.746754,0.09881071,0.516397655,2.75080037,-0.0502884872,0.031334124500000005,2.7565546,-0.060432440000000004,0.341354519,2.78512239,-0.06782409,0.5686838630000001,2.7992458300000003,-0.6048911,0.166970864,2.673338,0.5031243,0.177576646,2.659814,-0.5664161440000001,0.149083719,2.718809,0.452702761,0.155007318,2.70111179
